run,lumi,evt
1,447,446881
1,447,446886
1,447,446901
1,447,446937
1,447,446940
1,447,446952
1,447,446951
1,447,446944
1,447,446956
1,447,446965
1,448,447026
1,448,447019
1,448,447042
1,448,447046
1,448,447050
1,448,447045
1,448,447052
1,448,447063
1,448,447053
1,448,447064
1,448,447072
1,448,447080
1,448,447084
1,448,447088
1,448,447111
1,448,447140
1,448,447162
1,448,447174
1,448,447166
1,448,447176
1,448,447181
1,448,447185
1,448,447205
1,448,447206
1,448,447211
1,448,447222
1,448,447238
1,448,447236
1,448,447263
1,448,447266
1,448,447264
1,448,447272
1,448,447278
1,448,447282
1,448,447275
1,448,447303
1,448,447307
1,448,447301
1,448,447321
1,448,447343
1,448,447332
1,448,447347
1,448,447362
1,448,447377
1,448,447393
1,448,447402
1,448,447410
1,448,447394
1,448,447408
1,448,447401
1,448,447420
1,448,447425
1,448,447441
1,448,447440
1,448,447445
1,448,447462
1,448,447459
1,448,447473
1,448,447483
1,448,447499
1,448,447498
1,448,447492
1,448,447497
1,448,447504
1,448,447511
1,448,447523
1,448,447525
1,448,447542
1,448,447571
1,448,447545
1,448,447595
1,448,447630
1,448,447628
1,448,447635
1,448,447642
1,448,447653
1,448,447638
1,448,447660
1,448,447661
1,448,447672
1,448,447696
1,448,447693
1,448,447732
1,448,447743
1,448,447745
1,448,447734
1,448,447752
1,448,447763
1,448,447772
1,448,447799
1,448,447810
1,448,447817
1,448,447903
1,448,447909
1,448,447925
1,448,447932
1,448,447942
1,448,447965
1,449,448021
1,449,448024
1,449,448050
1,449,448059
1,449,448049
1,449,448074
1,449,448083
1,449,448134
1,449,448147
1,449,448168
1,449,448172
1,449,448174
1,449,448193
1,449,448204
1,449,448223
1,449,448221
1,449,448235
1,449,448233
1,449,448248
1,449,448234
1,449,448241
1,449,448256
1,449,448263
1,449,448267
1,449,448278
1,449,448276
1,449,448275
1,449,448292
1,449,448303
1,449,448312
1,449,448321
1,449,448332
1,449,448331
1,449,448338
1,449,448329
1,449,448394
1,449,448399
1,449,448411
1,449,448434
1,449,448428
1,449,448444
1,449,448453
1,449,448469
1,449,448511
1,449,448504
1,449,448503
1,449,448509
1,449,448539
1,449,448521
1,449,448545
1,449,448565
1,449,448589
1,449,448595
1,449,448598
1,449,448606
1,449,448599
1,449,448611
1,449,448608
1,449,448610
1,449,448640
1,449,448653
1,449,448655
1,449,448648
1,449,448673
1,449,448674
1,449,448695
1,449,448715
1,449,448709
1,449,448743
1,449,448734
1,449,448768
1,449,448793
1,449,448808
1,449,448798
1,449,448811
1,449,448809
1,449,448824
1,449,448840
1,449,448859
1,449,448841
1,449,448858
1,449,448867
1,449,448860
1,449,448888
1,449,448879
1,449,448894
1,449,448882
1,449,448891
1,449,448899
1,449,448916
1,449,448923
1,449,448911
1,449,448939
1,449,448971
1,449,448992
1,450,449004
1,450,449001
1,450,449050
1,450,449055
1,450,449061
1,450,449068
1,450,449074
1,450,449082
1,450,449075
1,450,449091
1,450,449095
1,450,449119
1,450,449124
1,450,449120
1,450,449147
1,450,449151
1,450,449165
1,450,449183
1,450,449214
1,450,449249
1,450,449238
1,450,449265
1,450,449280
1,450,449276
1,450,449297
1,450,449306
1,450,449327
1,450,449328
1,450,449348
1,450,449351
1,450,449339
1,450,449358
1,450,449371
1,450,449367
1,450,449377
1,450,449380
1,450,449399
1,450,449396
1,450,449395
1,450,449383
1,450,449405
1,450,449419
1,450,449416
1,450,449417
1,450,449428
1,450,449430
1,450,449452
1,450,449471
1,450,449473
1,450,449470
1,450,449483
1,450,449486
1,450,449539
1,450,449544
1,450,449541
1,450,449565
1,450,449584
1,450,449600
1,450,449602
1,450,449625
1,450,449630
1,450,449628
1,450,449642
1,450,449639
1,450,449651
1,450,449661
1,450,449659
1,450,449662
1,450,449669
1,450,449685
1,450,449672
1,450,449702
1,450,449707
1,450,449723
1,450,449711
1,450,449725
1,450,449728
1,450,449760
1,450,449776
1,450,449788
1,450,449789
1,450,449807
1,450,449818
1,450,449836
1,450,449824
1,450,449851
1,450,449852
1,450,449860
1,450,449885
1,450,449902
1,450,449906
1,450,449917
1,450,449924
1,450,449927
1,450,449929
1,450,449936
1,450,449944
1,450,449958
1,450,449948
1,451,450015
1,451,450011
1,451,450020
1,451,450036
1,451,450057
1,451,450070
1,451,450065
1,451,450075
1,451,450064
1,451,450074
1,451,450089
1,451,450100
1,451,450093
1,451,450102
1,451,450127
1,451,450130
1,451,450141
1,451,450150
1,451,450163
1,451,450188
1,451,450177
1,451,450212
1,451,450214
1,451,450228
1,451,450235
1,451,450259
1,451,450250
1,451,450262
1,451,450283
1,451,450319
1,451,450317
1,451,450364
1,451,450363
1,451,450395
1,451,450388
1,451,450390
1,451,450406
1,451,450411
1,451,450427
1,451,450437
1,451,450448
1,451,450459
1,451,450454
1,451,450457
1,451,450486
1,451,450487
1,451,450496
1,451,450513
1,451,450523
1,451,450517
1,451,450543
1,451,450546
1,451,450555
1,451,450545
1,451,450570
1,451,450588
1,451,450599
1,451,450610
1,451,450609
1,451,450639
1,451,450651
1,451,450666
1,451,450653
1,451,450675
1,451,450676
1,451,450695
1,451,450686
1,451,450726
1,451,450737
1,451,450750
1,451,450779
1,451,450794
1,451,450810
1,451,450814
1,451,450808
1,451,450813
1,451,450827
1,451,450838
1,451,450844
1,451,450861
1,451,450863
1,451,450868
1,451,450879
1,451,450874
1,451,450889
1,451,450905
1,451,450913
1,451,450928
1,451,450940
1,451,450939
1,451,450957
1,452,451007
1,452,451025
1,452,451014
1,452,451040
1,452,451048
1,452,451067
1,452,451059
1,452,451077
1,452,451074
1,452,451073
1,452,451101
1,452,451100
1,452,451099
1,452,451122
1,452,451148
1,452,451147
1,452,451156
1,452,451161
1,452,451163
1,452,451169
1,452,451168
1,452,451175
1,452,451191
1,452,451193
1,452,451209
1,452,451192
1,452,451198
1,452,451210
1,452,451219
1,452,451212
1,452,451201
1,452,451217
1,452,451220
1,452,451230
1,452,451241
1,452,451245
1,452,451249
1,452,451269
1,452,451273
1,452,451276
1,452,451282
1,452,451279
1,452,451281
1,452,451287
1,452,451317
1,452,451329
1,452,451327
1,452,451344
1,452,451363
1,452,451373
1,452,451388
1,452,451385
1,452,451391
1,452,451393
1,452,451386
1,452,451403
1,452,451407
1,452,451387
1,452,451424
1,452,451438
1,452,451437
1,452,451430
1,452,451462
1,452,451461
1,452,451488
1,452,451495
1,452,451514
1,452,451508
1,452,451517
1,452,451532
1,452,451539
1,452,451547
1,452,451556
1,452,451569
1,452,451560
1,452,451573
1,452,451577
1,452,451552
1,452,451566
1,452,451595
1,452,451590
1,452,451630
1,452,451665
1,452,451671
1,452,451685
1,452,451702
1,452,451728
1,452,451767
1,452,451760
1,452,451769
1,452,451768
1,452,451783
1,452,451788
1,452,451771
1,452,451793
1,452,451819
1,452,451808
1,452,451818
1,452,451817
1,452,451825
1,452,451842
1,452,451845
1,452,451884
1,452,451890
1,452,451893
1,452,451903
1,452,451906
1,452,451912
1,452,451921
1,452,451939
1,452,451962
1,452,451966
1,452,452000
1,453,452006
1,453,452024
1,453,452044
1,453,452036
1,453,452047
1,453,452037
1,453,452056
1,453,452045
1,453,452066
1,453,452069
1,453,452083
1,453,452064
1,453,452079
1,453,452100
1,453,452103
1,453,452113
1,453,452123
1,453,452121
1,453,452143
1,453,452170
1,453,452168
1,453,452178
1,453,452223
1,453,452260
1,453,452277
1,453,452275
1,453,452293
1,453,452299
1,453,452301
1,453,452292
1,453,452337
1,453,452345
1,453,452344
1,453,452353
1,453,452349
1,453,452357
1,453,452364
1,453,452376
1,453,452377
1,453,452387
1,453,452382
1,453,452398
1,453,452407
1,453,452400
1,453,452405
1,453,452416
1,453,452415
1,453,452436
1,453,452439
1,453,452457
1,453,452462
1,453,452496
1,453,452519
1,453,452517
1,453,452515
1,453,452518
1,453,452530
1,453,452538
1,453,452528
1,453,452535
1,453,452560
1,453,452578
1,453,452576
1,453,452577
1,453,452591
1,453,452602
1,453,452599
1,453,452618
1,453,452606
1,453,452615
1,453,452628
1,453,452662
1,453,452665
1,453,452681
1,453,452699
1,453,452696
1,453,452722
1,453,452718
1,453,452735
1,453,452740
1,453,452738
1,453,452759
1,453,452770
1,453,452778
1,453,452795
1,453,452799
1,453,452815
1,453,452811
1,453,452818
1,453,452825
1,453,452837
1,453,452828
1,453,452839
1,453,452838
1,453,452846
1,453,452854
1,453,452869
1,453,452866
1,453,452884
1,453,452916
1,453,452935
1,453,452940
1,453,452961
1,453,452945
1,453,452967
1,453,452976
1,453,452978
1,453,452986
1,453,452996
1,454,453008
1,454,453018
1,454,453019
1,454,453037
1,454,453034
1,454,453074
1,454,453072
1,454,453069
1,454,453098
1,454,453120
1,454,453129
1,454,453127
1,454,453171
1,454,453212
1,454,453202
1,454,453218
1,454,453228
1,454,453231
1,454,453230
1,454,453251
1,454,453268
1,454,453296
1,454,453308
1,454,453346
1,454,453343
1,454,453355
1,454,453357
1,454,453352
1,454,453359
1,454,453371
1,454,453370
1,454,453383
1,454,453395
1,454,453390
1,454,453391
1,454,453410
1,454,453422
1,454,453426
1,454,453434
1,454,453457
1,454,453473
1,454,453479
1,454,453478
1,454,453481
1,454,453493
1,454,453507
1,454,453496
1,454,453523
1,454,453540
1,454,453556
1,454,453555
1,454,453561
1,454,453579
1,454,453583
1,454,453590
1,454,453591
1,454,453602
1,454,453620
1,454,453641
1,454,453645
1,454,453650
1,454,453662
1,454,453679
1,454,453670
1,454,453685
1,454,453704
1,454,453710
1,454,453738
1,454,453753
1,454,453778
1,454,453776
1,454,453800
1,454,453804
1,454,453821
1,454,453831
1,454,453827
1,454,453836
1,454,453842
1,454,453852
1,454,453853
1,454,453905
1,454,453909
1,454,453910
1,454,453915
1,454,453950
1,454,453953
1,454,453965
1,454,453972
1,454,453970
1,454,453977
1,454,453986
1,455,454005
1,455,454010
1,455,454019
1,455,454026
1,455,454028
1,455,454041
1,455,454042
1,455,454037
1,455,454046
1,455,454047
1,455,454080
1,455,454079
1,455,454092
1,455,454111
1,455,454150
1,455,454158
1,455,454167
1,455,454180
1,455,454200
1,455,454186
1,455,454198
1,455,454197
1,455,454206
1,455,454232
1,455,454231
1,455,454239
1,455,454246
1,455,454237
1,455,454270
1,455,454282
1,455,454303
1,455,454305
1,455,454331
1,455,454345
1,455,454349
1,455,454361
1,455,454352
1,455,454365
1,455,454369
1,455,454368
1,455,454373
1,455,454387
1,455,454392
1,455,454414
1,455,454404
1,455,454424
1,455,454439
1,455,454438
1,455,454444
1,455,454451
1,455,454463
1,455,454460
1,455,454472
1,455,454478
1,455,454482
1,455,454494
1,455,454536
1,455,454544
1,455,454551
1,455,454564
1,455,454559
1,455,454594
1,455,454603
1,455,454605
1,455,454612
1,455,454620
1,455,454634
1,455,454646
1,455,454650
1,455,454664
1,455,454675
1,455,454702
1,455,454712
1,455,454752
1,455,454760
1,455,454777
1,455,454771
1,455,454780
1,455,454802
1,455,454814
1,455,454820
1,455,454829
1,455,454822
1,455,454837
1,455,454844
1,455,454838
1,455,454863
1,455,454859
1,455,454877
1,455,454894
1,455,454930
1,455,454942
1,455,454938
1,455,454948
1,455,454962
1,455,454963
1,455,454973
1,455,454987
1,455,454993
1,455,454996
1,456,455012
1,456,455014
1,456,455011
1,456,455040
1,456,455054
1,456,455064
1,456,455070
1,456,455083
1,456,455079
1,456,455100
1,456,455125
1,456,455124
1,456,455128
1,456,455132
1,456,455143
1,456,455145
1,456,455160
1,456,455167
1,456,455158
1,456,455172
1,456,455164
1,456,455171
1,456,455186
1,456,455194
1,456,455173
1,456,455185
1,456,455201
1,456,455213
1,456,455225
1,456,455240
1,456,455247
1,456,455246
1,456,455254
1,456,455256
1,456,455261
1,456,455270
1,456,455288
1,456,455301
1,456,455326
1,456,455334
1,456,455335
1,456,455340
1,456,455357
1,456,455374
1,456,455379
1,456,455404
1,456,455414
1,456,455420
1,456,455429
1,456,455431
1,456,455493
1,456,455502
1,456,455497
1,456,455507
1,456,455519
1,456,455531
1,456,455522
1,456,455543
1,456,455536
1,456,455551
1,456,455555
1,456,455557
1,456,455564
1,456,455572
1,456,455583
1,456,455589
1,456,455613
1,456,455604
1,456,455620
1,456,455638
1,456,455634
1,456,455640
1,456,455644
1,456,455659
1,456,455670
1,456,455671
1,456,455660
1,456,455711
1,456,455713
1,456,455755
1,456,455754
1,456,455767
1,456,455761
1,456,455771
1,456,455773
1,456,455783
1,456,455794
1,456,455787
1,456,455804
1,456,455805
1,456,455818
1,456,455825
1,456,455837
1,456,455841
1,456,455854
1,456,455858
1,456,455863
1,456,455869
1,456,455882
1,456,455885
1,456,455903
1,456,455922
1,456,455935
1,456,455974
1,456,455973
1,456,455985
1,456,455993
1,457,456007
1,457,456022
1,457,456040
1,457,456038
1,457,456062
1,457,456087
1,457,456083
1,457,456112
1,457,456117
1,457,456122
1,457,456133
1,457,456152
1,457,456145
1,457,456165
1,457,456166
1,457,456177
1,457,456209
1,457,456216
1,457,456220
1,457,456232
1,457,456260
1,457,456280
1,457,456285
1,457,456306
1,457,456322
1,457,456330
1,457,456349
1,457,456361
1,457,456360
1,457,456391
1,457,456397
1,457,456407
1,457,456410
1,457,456416
1,457,456418
1,457,456427
1,457,456435
1,457,456452
1,457,456437
1,457,456477
1,457,456470
1,457,456473
1,457,456491
1,457,456510
1,457,456537
1,457,456555
1,457,456544
1,457,456548
1,457,456594
1,457,456606
1,457,456617
1,457,456629
1,457,456626
1,457,456621
1,457,456631
1,457,456661
1,457,456673
1,457,456704
1,457,456713
1,457,456715
1,457,456736
1,457,456745
1,457,456743
1,457,456748
1,457,456760
1,457,456766
1,457,456777
1,457,456784
1,457,456790
1,457,456801
1,457,456814
1,457,456829
1,457,456858
1,457,456857
1,457,456851
1,457,456859
1,457,456866
1,457,456889
1,457,456909
1,457,456913
1,457,456914
1,457,456918
1,457,456932
1,457,456925
1,457,456940
1,457,456943
1,457,456972
1,457,456962
1,457,456958
1,457,456966
1,457,456980
1,457,456976
1,458,457029
1,458,457027
1,458,457036
1,458,457033
1,458,457056
1,458,457071
1,458,457099
1,458,457112
1,458,457116
1,458,457124
1,458,457140
1,458,457132
1,458,457129
1,458,457152
1,458,457154
1,458,457163
1,458,457181
1,458,457192
1,458,457200
1,458,457194
1,458,457219
1,458,457232
1,458,457233
1,458,457244
1,458,457257
1,458,457269
1,458,457258
1,458,457270
1,458,457284
1,458,457276
1,458,457309
1,458,457385
1,458,457382
1,458,457372
1,458,457397
1,458,457392
1,458,457404
1,458,457403
1,458,457412
1,458,457413
1,458,457421
1,458,457417
1,458,457423
1,458,457441
1,458,457452
1,458,457498
1,458,457493
1,458,457501
1,458,457514
1,458,457520
1,458,457525
1,458,457526
1,458,457546
1,458,457550
1,458,457564
1,458,457561
1,458,457583
1,458,457591
1,458,457598
1,458,457603
1,458,457597
1,458,457631
1,458,457642
1,458,457647
1,458,457665
1,458,457701
1,458,457721
1,458,457711
1,458,457734
1,458,457741
1,458,457757
1,458,457773
1,458,457814
1,458,457827
1,458,457847
1,458,457853
1,458,457864
1,458,457910
1,458,457902
1,458,457917
1,458,457929
1,458,457933
1,458,457948
1,458,457960
1,458,457997
1,459,458014
1,459,458015
1,459,458017
1,459,458020
1,459,458028
1,459,458042
1,459,458061
1,459,458065
1,459,458081
1,459,458094
1,459,458103
1,459,458096
1,459,458110
1,459,458137
1,459,458134
1,459,458117
1,459,458144
1,459,458129
1,459,458151
1,459,458170
1,459,458186
1,459,458191
1,459,458179
1,459,458214
1,459,458217
1,459,458236
1,459,458264
1,459,458280
1,459,458292
1,459,458299
1,459,458285
1,459,458295
1,459,458307
1,459,458333
1,459,458372
1,459,458367
1,459,458370
1,459,458377
1,459,458400
1,459,458411
1,459,458399
1,459,458397
1,459,458422
1,459,458408
1,459,458412
1,459,458425
1,459,458454
1,459,458465
1,459,458447
1,459,458461
1,459,458477
1,459,458458
1,459,458460
1,459,458473
1,459,458478
1,459,458496
1,459,458511
1,459,458519
1,459,458529
1,459,458542
1,459,458544
1,459,458550
1,459,458539
1,459,458564
1,459,458580
1,459,458588
1,459,458595
1,459,458612
1,459,458602
1,459,458619
1,459,458623
1,459,458616
1,459,458621
1,459,458636
1,459,458650
1,459,458645
1,459,458638
1,459,458663
1,459,458670
1,459,458665
1,459,458674
1,459,458701
1,459,458713
1,459,458715
1,459,458711
1,459,458718
1,459,458727
1,459,458761
1,459,458776
1,459,458771
1,459,458795
1,459,458790
1,459,458802
1,459,458798
1,459,458809
1,459,458825
1,459,458818
1,459,458813
1,459,458824
1,459,458837
1,459,458847
1,459,458859
1,459,458869
1,459,458871
1,459,458882
1,459,458891
1,459,458912
1,459,458924
1,459,458925
1,459,458921
1,459,458920
1,459,458938
1,459,458935
1,459,458933
1,459,458974
1,459,458976
1,463,462005
1,463,462018
1,463,462024
1,463,462049
1,463,462056
1,463,462058
1,463,462082
1,463,462077
1,463,462087
1,463,462101
1,463,462114
